patch_number,MAE Loss PSNR,MAE Loss SSIM,MSE Loss PSNR,MSE Loss SSIM,Tukey Loss PSNR,Tukey Loss SSIM,Charbonnier Loss PSNR,Charbonnier Loss SSIM,TV+MAE Loss PSNR,TV+MAE Loss SSIM,SSIM+MAE Loss PSNR,SSIM+MAE Loss SSIM
14,23.76993179321289,0.7426681518554688,23.781436920166016,0.7480790019035339,23.760831832885742,0.745955228805542,23.800142288208008,0.7471181750297546,23.674118041992188,0.7391259670257568,23.84429168701172,0.7638967633247375
15,25.398292541503906,0.8473753929138184,26.007308959960938,0.8609740138053894,25.702896118164062,0.8588045239448547,26.07192039489746,0.8653370141983032,25.550540924072266,0.8512021899223328,26.586193084716797,0.8783594369888306
16,23.83382797241211,0.7686274647712708,24.048717498779297,0.779762864112854,23.9397029876709,0.7734498977661133,24.03512191772461,0.7778534293174744,23.84096908569336,0.7671844959259033,24.00394058227539,0.7867991328239441
17,24.4199275970459,0.7733322978019714,24.495962142944336,0.7772557735443115,24.423728942871094,0.7750646471977234,24.431459426879883,0.7730276584625244,24.409080505371094,0.7695090174674988,24.555253982543945,0.79123854637146
18,23.05161476135254,0.6849817633628845,22.980268478393555,0.6834868788719177,22.906511306762695,0.6799761652946472,22.98345947265625,0.6818380355834961,23.03076171875,0.684535562992096,23.010433197021484,0.7104545831680298
19,28.71619415283203,0.8383578062057495,28.969375610351562,0.8451526165008545,28.77164077758789,0.8386022448539734,28.75786590576172,0.8420416116714478,28.870981216430664,0.8424907326698303,29.170238494873047,0.8568286299705505
20,27.40016746520996,0.7971928119659424,27.45022964477539,0.8005992770195007,27.54741859436035,0.8025503158569336,27.451534271240234,0.8016558289527893,27.398900985717773,0.798312783241272,27.556411743164062,0.807839035987854
21,25.266643524169922,0.7200871109962463,25.314701080322266,0.7261598110198975,25.407325744628906,0.7301611304283142,25.41696548461914,0.7280452251434326,25.238941192626953,0.7240152955055237,25.522750854492188,0.7477836012840271
22,20.944421768188477,0.5979442000389099,21.19123649597168,0.6113570928573608,21.15390968322754,0.6110049486160278,21.18023109436035,0.6119699478149414,20.9388427734375,0.6033413410186768,21.337251663208008,0.6327266693115234
23,19.908973693847656,0.5869850516319275,20.11013412475586,0.6037304997444153,20.06197738647461,0.5999402403831482,20.053680419921875,0.5994488000869751,19.913599014282227,0.5892737507820129,20.09219741821289,0.6282951831817627
24,20.430953979492188,0.5964959263801575,20.551982879638672,0.6100234985351562,20.476224899291992,0.601468563079834,20.559778213500977,0.6075718402862549,20.472524642944336,0.5983896255493164,20.62071990966797,0.6348526477813721
25,23.059486389160156,0.6967734694480896,23.44849395751953,0.7132870554924011,23.4536190032959,0.7135177850723267,23.42237091064453,0.7107968330383301,23.194271087646484,0.7025068402290344,23.659879684448242,0.7326935529708862
26,22.364681243896484,0.6674678921699524,22.522308349609375,0.6734550595283508,22.44663429260254,0.6749390959739685,22.42183494567871,0.6729421019554138,22.396562576293945,0.6723737120628357,22.680971145629883,0.6957239508628845
27,21.836650848388672,0.6706116795539856,21.982276916503906,0.6819003820419312,21.93201446533203,0.6794853210449219,21.945589065551758,0.6803172826766968,21.89222526550293,0.6744847297668457,21.980575561523438,0.6954552531242371
28,20.854290008544922,0.6382244229316711,20.960405349731445,0.6501267552375793,20.833492279052734,0.6395657658576965,20.99590492248535,0.6582199335098267,20.891313552856445,0.6422426104545593,21.0499267578125,0.6828873157501221
29,31.91891860961914,0.8933232426643372,31.94402503967285,0.8853914141654968,31.780807495117188,0.8936711549758911,32.077239990234375,0.8973330855369568,31.746868133544922,0.8886609673500061,32.23137283325195,0.9071042537689209
30,27.051380157470703,0.9007399082183838,27.100666046142578,0.8987366557121277,26.934175491333008,0.9019325375556946,27.04096794128418,0.9033573269844055,26.95250701904297,0.8990495204925537,27.167675018310547,0.9087117910385132
31,26.461048126220703,0.9032168388366699,26.376678466796875,0.8923719525337219,26.955678939819336,0.9062902331352234,26.77981185913086,0.9036412239074707,26.4085693359375,0.9027925729751587,27.77440643310547,0.9232746362686157
32,27.629487991333008,0.9202281832695007,27.655319213867188,0.9032834768295288,28.456315994262695,0.9244389533996582,28.453969955444336,0.9200391173362732,28.01084327697754,0.9215164184570312,29.312837600708008,0.9486375451087952
33,27.20186996459961,0.8234035968780518,27.442649841308594,0.8261723518371582,27.268882751464844,0.8276628255844116,27.382925033569336,0.8298633098602295,27.176319122314453,0.8207094073295593,27.25933074951172,0.8446980714797974
34,22.559844970703125,0.8336297273635864,22.71725845336914,0.8352537751197815,22.535709381103516,0.8349757790565491,22.74600601196289,0.8412231206893921,22.544692993164062,0.8350338935852051,20.986948013305664,0.8179537653923035
35,18.103130340576172,0.7138453722000122,18.238056182861328,0.7223321795463562,18.517683029174805,0.7353428602218628,18.436677932739258,0.7381654977798462,18.52739715576172,0.7302183508872986,18.447900772094727,0.7454598546028137
36,17.80343246459961,0.7071332931518555,17.880474090576172,0.7093465924263,18.83257484436035,0.7609121203422546,18.639535903930664,0.7529751062393188,19.00140380859375,0.7661033272743225,19.604671478271484,0.8079422116279602
37,24.659120559692383,0.8960784077644348,25.038917541503906,0.8978790640830994,24.564332962036133,0.8957996368408203,25.145111083984375,0.9154467582702637,25.272598266601562,0.8921234607696533,25.44387435913086,0.9270142912864685
38,23.51526641845703,0.8931184411048889,24.37238883972168,0.9012113809585571,23.78028678894043,0.8967809677124023,24.931106567382812,0.9173964858055115,23.892711639404297,0.8979899287223816,25.059768676757812,0.9280983805656433
39,27.98577880859375,0.9389470219612122,28.813072204589844,0.9449203014373779,28.182897567749023,0.9421202540397644,28.747587203979492,0.9464139342308044,28.10338020324707,0.9402850270271301,28.865299224853516,0.9493886232376099
40,44.71426010131836,0.9717810153961182,44.07617950439453,0.9715322256088257,44.87120819091797,0.9716547131538391,44.33229064941406,0.9719672799110413,44.68849563598633,0.9718447327613831,43.52363204956055,0.9720557332038879
41,20.673837661743164,0.8262413740158081,21.121009826660156,0.8419238328933716,20.882591247558594,0.8400357365608215,21.29169273376465,0.8508321046829224,20.809772491455078,0.8284983038902283,21.137781143188477,0.8576256036758423
42,42.10358428955078,0.9728397130966187,42.94303894042969,0.9729557633399963,42.84387969970703,0.9730907678604126,42.7418327331543,0.9734484553337097,42.89069366455078,0.9733524322509766,42.789913177490234,0.9735689759254456
43,26.739986419677734,0.903527021408081,27.967121124267578,0.9094998240470886,26.4637393951416,0.9027526378631592,26.7009334564209,0.9269120693206787,26.470474243164062,0.8940655589103699,26.58036994934082,0.9341065287590027
44,24.943069458007812,0.9138410091400146,25.667388916015625,0.9186265468597412,24.754627227783203,0.9086444973945618,25.08548927307129,0.9209311008453369,24.996068954467773,0.9121565818786621,25.582502365112305,0.9321346879005432
45,23.453882217407227,0.8918347358703613,23.746158599853516,0.9000654816627502,23.45067024230957,0.8953139781951904,24.020919799804688,0.907800555229187,23.391626358032227,0.8909563422203064,24.47314453125,0.9211483001708984
46,25.56078338623047,0.9359477162361145,26.428245544433594,0.9436964392662048,25.38806915283203,0.9409894347190857,25.98537254333496,0.941482424736023,25.96661376953125,0.9412901997566223,26.727140426635742,0.9483510851860046
47,28.523868560791016,0.9389387965202332,28.907215118408203,0.9377094507217407,28.6461181640625,0.93538498878479,28.787338256835938,0.9552781581878662,28.44475746154785,0.9323629140853882,29.131427764892578,0.9614464044570923
48,26.20126724243164,0.93832927942276,26.866485595703125,0.9448139071464539,26.157400131225586,0.940143883228302,26.91751480102539,0.9493992328643799,26.084272384643555,0.9364622235298157,27.31601333618164,0.9538422226905823
49,16.066320419311523,0.5328987240791321,16.072864532470703,0.5396367907524109,15.864058494567871,0.5300264954566956,16.141447067260742,0.5392588973045349,16.078269958496094,0.5383071899414062,16.249717712402344,0.5575264692306519
50,16.466957092285156,0.5044069886207581,16.472896575927734,0.5080119967460632,16.351604461669922,0.5098536610603333,16.5611515045166,0.5135586857795715,16.41391372680664,0.5102200508117676,16.479249954223633,0.5189531445503235
51,23.170068740844727,0.5736948251724243,23.298913955688477,0.5860766768455505,23.145496368408203,0.5820247530937195,23.04670524597168,0.5778824687004089,23.011188507080078,0.5720265507698059,23.40699005126953,0.6043058037757874
52,25.031301498413086,0.6055343151092529,25.10528564453125,0.6127550601959229,24.91629409790039,0.6078603267669678,24.75348472595215,0.6021185517311096,24.821462631225586,0.601107120513916,25.292768478393555,0.6293931007385254
53,25.664817810058594,0.765141487121582,25.939645767211914,0.7748174667358398,25.84003257751465,0.7723802328109741,25.824174880981445,0.7721076607704163,25.703275680541992,0.7660700082778931,25.925106048583984,0.7831673622131348
54,25.84575843811035,0.7553738951683044,26.180112838745117,0.7697515487670898,26.08945083618164,0.765163242816925,26.111572265625,0.7676042318344116,25.894512176513672,0.7594003677368164,26.1936092376709,0.7788712382316589
55,25.620952606201172,0.7243695259094238,25.89665412902832,0.7382470369338989,25.861976623535156,0.7366035580635071,25.809814453125,0.7338826656341553,25.709054946899414,0.7328574061393738,25.89534568786621,0.7489987015724182
56,25.526817321777344,0.7050498127937317,25.9190673828125,0.7221365571022034,25.836341857910156,0.7167923450469971,25.79940414428711,0.7181581854820251,25.537696838378906,0.708434522151947,25.971328735351562,0.7349074482917786
57,22.466371536254883,0.482351690530777,22.673749923706055,0.4922047555446625,22.538612365722656,0.48826083540916443,22.602270126342773,0.4905625879764557,22.60540771484375,0.48888808488845825,22.595197677612305,0.4996744990348816
58,24.52480697631836,0.4545876681804657,24.542465209960938,0.45501628518104553,24.267444610595703,0.451948344707489,24.48928451538086,0.45751824975013733,24.702653884887695,0.46100324392318726,24.63632583618164,0.46568989753723145
59,18.066389083862305,0.5618817806243896,18.361175537109375,0.5867360234260559,18.180707931518555,0.5742814540863037,18.236995697021484,0.5781304240226746,18.16297149658203,0.5745991468429565,18.4754638671875,0.6094159483909607
60,18.42044448852539,0.5099319219589233,18.533397674560547,0.5208054780960083,18.429981231689453,0.5186200737953186,18.60045623779297,0.5229349732398987,18.521800994873047,0.5182437896728516,18.603330612182617,0.5359269976615906
61,22.213062286376953,0.47391465306282043,22.272193908691406,0.4749428331851959,22.196834564208984,0.4770077168941498,22.37818717956543,0.48381561040878296,22.268207550048828,0.4754793643951416,22.44365692138672,0.4981115460395813
62,23.97047233581543,0.5221518874168396,23.99172592163086,0.524747908115387,23.704761505126953,0.5153958797454834,23.642208099365234,0.5170717239379883,23.882219314575195,0.5231022834777832,23.867572784423828,0.534114420413971
63,20.889551162719727,0.6502265334129333,21.024017333984375,0.6624172329902649,20.980510711669922,0.659404456615448,20.97164535522461,0.6583706736564636,20.901411056518555,0.6541733145713806,21.127737045288086,0.6799870133399963
64,23.024520874023438,0.6161098480224609,23.124570846557617,0.624998927116394,23.134000778198242,0.625389039516449,23.11631965637207,0.6226508021354675,23.019258499145508,0.6173650622367859,23.141685485839844,0.6369845271110535
65,26.159658432006836,0.7861369252204895,26.210805892944336,0.7883519530296326,26.170734405517578,0.7881901264190674,26.24476432800293,0.7906230092048645,26.159093856811523,0.7880970239639282,26.23018455505371,0.8005744814872742
66,26.746868133544922,0.8413777351379395,26.94706916809082,0.8508557081222534,26.913253784179688,0.8473569750785828,26.96117401123047,0.8482310771942139,26.724517822265625,0.8419317007064819,26.965438842773438,0.8570051789283752
67,31.2233829498291,0.9179946184158325,31.5625,0.9231896996498108,31.467601776123047,0.9266791343688965,31.8268985748291,0.9257910251617432,31.53602409362793,0.9235506057739258,31.791744232177734,0.9288767576217651
68,33.55220031738281,0.9404488205909729,33.75812530517578,0.9422910809516907,33.393802642822266,0.943856954574585,34.17866134643555,0.9448482990264893,33.61945724487305,0.942172110080719,34.45269775390625,0.9489745497703552
69,26.79343032836914,0.7988405227661133,27.00101089477539,0.8052041530609131,27.06084442138672,0.8066344261169434,27.040363311767578,0.8080179691314697,26.93138313293457,0.8027936816215515,27.135732650756836,0.8185924887657166
70,27.51003074645996,0.8586702942848206,27.913246154785156,0.8647347688674927,27.882858276367188,0.8658334016799927,27.94948387145996,0.8667070865631104,27.643556594848633,0.8611928820610046,28.038597106933594,0.873359739780426
71,27.94955825805664,0.8552000522613525,27.608034133911133,0.8476997017860413,28.353731155395508,0.8631160855293274,28.12073516845703,0.8580772876739502,28.044219970703125,0.8575915098190308,28.411653518676758,0.8674998879432678
72,28.462392807006836,0.8649528622627258,28.481834411621094,0.8648669719696045,28.573148727416992,0.8691766262054443,28.62373161315918,0.8690814971923828,28.5030574798584,0.8658784031867981,28.62621307373047,0.8772380352020264
73,20.56289291381836,0.7225210070610046,21.06656837463379,0.7443910837173462,20.907915115356445,0.7413527965545654,20.986345291137695,0.7437712550163269,20.566083908081055,0.7249881029129028,21.05902671813965,0.7617438435554504
74,17.067731857299805,0.5795779228210449,17.199560165405273,0.5997675657272339,17.034696578979492,0.5995174646377563,17.15387725830078,0.5983458757400513,17.110218048095703,0.5869168043136597,17.225549697875977,0.6224048733711243
75,17.058401107788086,0.6201251745223999,17.130943298339844,0.6327894330024719,17.15245819091797,0.6411676406860352,17.2459716796875,0.6378413438796997,17.134323120117188,0.6278536319732666,17.237804412841797,0.6548584699630737
76,26.71329116821289,0.7304822206497192,26.75238037109375,0.7327141761779785,26.782712936401367,0.7350054383277893,27.041166305541992,0.739966630935669,26.83437156677246,0.7347185611724854,27.13042449951172,0.7654840350151062
77,20.745529174804688,0.707639217376709,20.9879207611084,0.7225865125656128,20.955219268798828,0.7238470911979675,21.0709171295166,0.7220744490623474,20.89761734008789,0.7123469710350037,21.144210815429688,0.7451286911964417
78,17.826557159423828,0.40466129779815674,17.841142654418945,0.4083828926086426,17.791465759277344,0.4093211591243744,17.932756423950195,0.412524938583374,17.806608200073242,0.4040413498878479,17.65102195739746,0.44430139660835266
79,21.26358985900879,0.5038051605224609,21.183473587036133,0.5063959956169128,21.115131378173828,0.5075151324272156,21.255531311035156,0.5085576176643372,21.19455337524414,0.5068923830986023,21.119644165039062,0.5310646295547485
80,29.105283737182617,0.7508751749992371,29.16815948486328,0.7533760070800781,29.230127334594727,0.7567217946052551,29.388431549072266,0.7667484879493713,29.156490325927734,0.753877580165863,29.44301414489746,0.7772305607795715
81,42.668174743652344,0.9852194786071777,43.32756423950195,0.9863431453704834,42.81976318359375,0.9869563579559326,43.21194076538086,0.9873176217079163,42.413169860839844,0.9862304329872131,43.8699951171875,0.9874513745307922
82,26.15994644165039,0.8122529983520508,26.243663787841797,0.8042764067649841,26.22441864013672,0.8118577599525452,26.095684051513672,0.8231757283210754,26.252174377441406,0.8142132759094238,26.46468162536621,0.8376360535621643
83,31.21107292175293,0.8837248682975769,32.3036994934082,0.9051337242126465,31.745845794677734,0.8969358205795288,32.74523162841797,0.9137391448020935,31.714447021484375,0.8946226239204407,32.57500076293945,0.9174857139587402
84,32.199806213378906,0.9112722277641296,32.5610237121582,0.9158519506454468,33.13520050048828,0.9193340539932251,32.56735610961914,0.9169996976852417,32.7732048034668,0.9156193733215332,32.69659423828125,0.9195420145988464
85,29.813114166259766,0.8402169346809387,29.983837127685547,0.8451199531555176,29.768152236938477,0.8317511677742004,30.531147003173828,0.861727237701416,29.65393829345703,0.8243063688278198,30.488290786743164,0.8630346655845642
86,42.86102294921875,0.9879695773124695,44.352378845214844,0.9880443811416626,42.383235931396484,0.9879439473152161,43.85042190551758,0.9883871674537659,42.44979476928711,0.9880344867706299,44.351837158203125,0.9885619878768921
87,34.732730865478516,0.9335102438926697,35.04487609863281,0.9353026151657104,34.834285736083984,0.9357520937919617,34.527748107910156,0.9347033500671387,35.23060607910156,0.9352201223373413,35.28794860839844,0.9382132887840271
88,31.224748611450195,0.8678398728370667,31.320287704467773,0.8653252124786377,31.549041748046875,0.8728446364402771,31.74962043762207,0.8836168646812439,31.295194625854492,0.8670442700386047,32.203758239746094,0.9010405540466309
89,32.38658142089844,0.8714890480041504,32.76492691040039,0.8775950074195862,32.37275314331055,0.8719728589057922,32.593021392822266,0.8811875581741333,32.4377555847168,0.8721276521682739,33.07533645629883,0.894499659538269
90,31.5293025970459,0.8580619692802429,31.82046890258789,0.8622816801071167,31.657062530517578,0.8624885082244873,31.819934844970703,0.8649361729621887,31.687849044799805,0.8609192371368408,31.98308563232422,0.8709713220596313
91,33.01738357543945,0.9290198087692261,32.165218353271484,0.9238424301147461,33.26848602294922,0.9302759766578674,32.98353576660156,0.930579662322998,33.10654830932617,0.9290669560432434,33.22248458862305,0.9315120577812195
92,32.27361297607422,0.8924628496170044,33.08696365356445,0.9064628481864929,32.918365478515625,0.9051350951194763,33.76457977294922,0.9171260595321655,32.706634521484375,0.9016291499137878,33.76750183105469,0.9212918877601624
93,40.98337173461914,0.9766468405723572,44.28030014038086,0.9767608642578125,41.52855682373047,0.9770499467849731,43.532676696777344,0.9769850373268127,40.767578125,0.9768978953361511,44.82611846923828,0.9775071144104004
94,24.45490837097168,0.8792033195495605,24.752044677734375,0.8864957094192505,24.785127639770508,0.8858999013900757,24.664047241210938,0.8857407569885254,24.52415657043457,0.8783968091011047,24.977434158325195,0.8955436944961548
95,27.23175048828125,0.86247318983078,28.016895294189453,0.8750649690628052,27.502059936523438,0.8690189719200134,27.542264938354492,0.8699183464050293,27.107852935791016,0.8652487993240356,28.038787841796875,0.8784231543540955
96,30.52818489074707,0.8802114129066467,30.77667999267578,0.882056474685669,30.763572692871094,0.8820766806602478,30.720409393310547,0.8830738663673401,30.654420852661133,0.8814306855201721,30.874267578125,0.8851147294044495
97,22.180253982543945,0.7639883756637573,22.79916763305664,0.7898966073989868,22.538341522216797,0.7801390290260315,22.659025192260742,0.7862734198570251,22.344768524169922,0.7699394226074219,22.94478416442871,0.8022066354751587
98,29.67148780822754,0.8987049460411072,30.016250610351562,0.9023520946502686,30.05345344543457,0.9031481742858887,29.894664764404297,0.902107298374176,29.41067123413086,0.8981661796569824,30.18573760986328,0.9071822166442871
99,41.071109771728516,0.969951868057251,43.09980010986328,0.9701042771339417,41.276771545410156,0.9701468348503113,42.864402770996094,0.9702516198158264,40.75603103637695,0.9700853824615479,43.775577545166016,0.9709134697914124
100,20.4472713470459,0.6959893703460693,20.898344039916992,0.724098801612854,20.78371810913086,0.7156940698623657,20.774126052856445,0.7206929326057434,20.56095314025879,0.6968708038330078,21.01789093017578,0.7422484159469604
101,25.141677856445312,0.851654589176178,25.741994857788086,0.8645029067993164,25.623638153076172,0.8624841570854187,25.818899154663086,0.8665180802345276,25.2481689453125,0.8547450304031372,25.962907791137695,0.8717662692070007
102,30.153461456298828,0.8850308060646057,30.583059310913086,0.889576256275177,30.529762268066406,0.8884286880493164,30.428234100341797,0.8885299563407898,30.28977394104004,0.8869006037712097,30.632911682128906,0.8930662274360657
103,27.79266357421875,0.9231339693069458,28.180381774902344,0.9271755814552307,27.98172950744629,0.9252598285675049,27.991531372070312,0.9258390069007874,27.861221313476562,0.9238121509552002,28.233211517333984,0.9306642413139343
104,21.068618774414062,0.7123202085494995,21.536054611206055,0.740460991859436,21.473785400390625,0.7351170182228088,21.363237380981445,0.734386146068573,21.1553955078125,0.7160122394561768,21.77260398864746,0.7604416012763977
105,14.396268844604492,0.6821426153182983,14.398805618286133,0.6921980977058411,14.356712341308594,0.6979445219039917,14.202804565429688,0.6746910214424133,14.299483299255371,0.6665170788764954,14.613632202148438,0.7136247754096985
106,30.756168365478516,0.8250362873077393,30.62137794494629,0.8584679961204529,30.794431686401367,0.8561228513717651,28.850719451904297,0.8263841271400452,28.30353546142578,0.7798103094100952,18.666231155395508,0.78691565990448
107,14.807877540588379,0.717096745967865,14.86660385131836,0.738513171672821,14.42466926574707,0.7292511463165283,14.538217544555664,0.7070997357368469,14.694119453430176,0.6985885500907898,14.89219856262207,0.7458326816558838
108,29.775501251220703,0.7895436882972717,30.24632453918457,0.8187137246131897,30.01453399658203,0.8177820444107056,28.406978607177734,0.7929612398147583,28.02743148803711,0.7589210271835327,26.0507869720459,0.809973418712616
109,14.243849754333496,0.677655041217804,14.516135215759277,0.7067705988883972,14.23209285736084,0.701941192150116,14.124680519104004,0.6739840507507324,14.161767959594727,0.6592912673950195,14.431828498840332,0.7141605615615845
110,28.734241485595703,0.8257672786712646,28.651615142822266,0.8499401211738586,29.335214614868164,0.8518213629722595,29.309045791625977,0.8384653925895691,28.306177139282227,0.821130633354187,29.52318572998047,0.8653793931007385
111,12.323974609375,0.570229709148407,12.501372337341309,0.5875000953674316,12.064942359924316,0.5596694946289062,12.609907150268555,0.5919005870819092,12.171236038208008,0.5596586465835571,12.23522663116455,0.5786504745483398
112,14.395942687988281,0.7411293983459473,14.17291259765625,0.751134991645813,13.899690628051758,0.735115647315979,13.93459701538086,0.7289124131202698,13.308609962463379,0.6905993819236755,13.898160934448242,0.7485811114311218
113,26.781919479370117,0.8046625852584839,26.909515380859375,0.8082574605941772,26.920576095581055,0.8088898062705994,26.98513412475586,0.8130358457565308,26.863889694213867,0.8063549995422363,27.057085037231445,0.8228553533554077
114,26.64281463623047,0.7806575298309326,26.65283203125,0.7820464372634888,26.703920364379883,0.7848490476608276,26.705768585205078,0.7844787240028381,26.70657730102539,0.7826406955718994,26.828584671020508,0.7970842719078064
115,22.40879249572754,0.6646255850791931,22.519113540649414,0.6700798273086548,22.45429039001465,0.6679115295410156,22.51610565185547,0.6681210994720459,22.453937530517578,0.6646093726158142,22.477266311645508,0.6837483048439026
116,21.415607452392578,0.6604112386703491,21.418014526367188,0.6671485900878906,21.442615509033203,0.6697977781295776,21.54812240600586,0.6735883951187134,21.35124397277832,0.6589730381965637,21.467897415161133,0.6902343034744263
117,22.564638137817383,0.7066869139671326,22.744367599487305,0.7204731702804565,22.692344665527344,0.7166059613227844,22.664085388183594,0.717552125453949,22.637041091918945,0.7126918435096741,22.774921417236328,0.7350102066993713
118,23.21954345703125,0.7333120107650757,23.45563507080078,0.7478502988815308,23.315567016601562,0.7377772927284241,23.45779037475586,0.7488827705383301,23.287532806396484,0.7376564741134644,23.619388580322266,0.7636817097663879
119,21.349838256835938,0.6599044799804688,21.555530548095703,0.6716145277023315,21.46718978881836,0.668377161026001,21.502315521240234,0.6702696681022644,21.388797760009766,0.6622632741928101,21.63843536376953,0.6944234371185303
120,22.371219635009766,0.6009145975112915,22.601850509643555,0.621171772480011,22.59832000732422,0.6263841986656189,22.607280731201172,0.6270700097084045,22.56525993347168,0.6143248081207275,22.62449073791504,0.6474743485450745
121,21.91656494140625,0.7325780391693115,21.74866485595703,0.7264328002929688,21.7296199798584,0.7276231646537781,21.79670524597168,0.7321937680244446,21.661842346191406,0.722618818283081,21.991275787353516,0.7425716519355774
122,22.798179626464844,0.703474223613739,22.672569274902344,0.7071607708930969,22.621196746826172,0.7001942992210388,23.182273864746094,0.7259572744369507,22.872005462646484,0.7078298926353455,23.141674041748047,0.7327114343643188
123,23.218801498413086,0.7366538047790527,23.355581283569336,0.7426795959472656,23.378236770629883,0.7438904643058777,23.4146728515625,0.743622899055481,23.250553131103516,0.736678957939148,23.445451736450195,0.757637619972229
124,16.423648834228516,0.5029950141906738,16.49403953552246,0.5231736898422241,16.439786911010742,0.5155080556869507,16.49173927307129,0.521571159362793,16.441417694091797,0.5054104924201965,16.5159912109375,0.5375918745994568
125,27.728166580200195,0.844707190990448,28.333738327026367,0.8523721694946289,28.11591148376465,0.8518649935722351,28.499643325805664,0.8539393544197083,28.14681625366211,0.8474185466766357,28.640094757080078,0.8610501289367676
126,26.414600372314453,0.8168558478355408,26.986112594604492,0.8301821351051331,26.942798614501953,0.8284068703651428,26.99161720275879,0.8298046588897705,26.647642135620117,0.8210607171058655,27.201446533203125,0.8422263860702515
127,26.190996170043945,0.7239418625831604,26.653484344482422,0.7369540333747864,26.677167892456055,0.7355148196220398,26.73566436767578,0.7408136129379272,26.462596893310547,0.7290167808532715,26.898841857910156,0.7562013268470764
128,27.221603393554688,0.7913905382156372,27.650291442871094,0.801115870475769,27.429622650146484,0.79719477891922,27.508268356323242,0.8003710508346558,27.115394592285156,0.7941194176673889,27.51650047302246,0.811325192451477
129,28.28903579711914,0.8258516788482666,28.928813934326172,0.8406901955604553,28.623519897460938,0.8337934017181396,28.967792510986328,0.8400551080703735,28.5440673828125,0.8289884924888611,29.176048278808594,0.8501449227333069
130,25.44968605041504,0.7454923987388611,25.842853546142578,0.7676313519477844,25.77078628540039,0.7590850591659546,25.77051544189453,0.7649466395378113,25.60127067565918,0.7532716989517212,26.03258514404297,0.7851539254188538
131,25.763233184814453,0.7134583592414856,26.135263442993164,0.7324211001396179,26.200504302978516,0.7328933477401733,26.101247787475586,0.7310981154441833,25.81475830078125,0.7178428173065186,26.164997100830078,0.7529986500740051
132,26.772315979003906,0.7590678334236145,27.004886627197266,0.7701557278633118,26.852313995361328,0.7670977115631104,26.950681686401367,0.770311176776886,26.659515380859375,0.7625751495361328,26.93991470336914,0.7829940319061279
133,25.89642333984375,0.867197573184967,26.33441734313965,0.876168429851532,26.27823829650879,0.8754313588142395,26.16048812866211,0.8739657402038574,26.079893112182617,0.8704590201377869,26.380884170532227,0.8804904222488403
134,26.191856384277344,0.7398709654808044,26.276063919067383,0.745897650718689,26.293426513671875,0.746393084526062,26.329307556152344,0.7474896311759949,26.19499397277832,0.7406846284866333,26.36437225341797,0.7598662376403809
135,17.040599822998047,0.475355327129364,17.057222366333008,0.48115649819374084,17.122825622558594,0.48861366510391235,17.10720443725586,0.4851486384868622,17.025981903076172,0.4755302965641022,17.07402801513672,0.503095269203186
136,17.977893829345703,0.6186555624008179,17.906003952026367,0.616229772567749,17.93958854675293,0.6211771965026855,18.02437973022461,0.6227896809577942,17.91082191467285,0.6150601506233215,17.92502212524414,0.6393030285835266
137,24.358989715576172,0.6938285827636719,24.659080505371094,0.7050551176071167,24.516925811767578,0.6972343921661377,24.582204818725586,0.7034110426902771,24.419614791870117,0.696310818195343,24.780132293701172,0.722307562828064
138,24.229909896850586,0.5900854468345642,24.24532127380371,0.5930729508399963,24.289960861206055,0.5931031703948975,24.246599197387695,0.5956169962882996,24.20266342163086,0.5892775058746338,24.301055908203125,0.6121851801872253
139,17.77480697631836,0.454315185546875,17.801044464111328,0.46077629923820496,17.82675552368164,0.4609561562538147,17.86480712890625,0.4639441967010498,17.77910614013672,0.45601415634155273,17.789506912231445,0.487621545791626
140,16.50973892211914,0.41827017068862915,16.51456642150879,0.4193982779979706,16.514095306396484,0.4231622815132141,16.574779510498047,0.4260364770889282,16.468608856201172,0.415303498506546,16.431570053100586,0.44892242550849915
141,23.142459869384766,0.7418915629386902,23.17292022705078,0.7462089657783508,23.208099365234375,0.7484279274940491,23.214113235473633,0.7477298378944397,23.185997009277344,0.7440465688705444,23.297910690307617,0.763874351978302
142,44.12397766113281,0.982767641544342,43.642677307128906,0.982568621635437,42.093109130859375,0.9828487038612366,42.521575927734375,0.9829562902450562,43.792301177978516,0.9829865097999573,44.205101013183594,0.9831113815307617
143,23.443086624145508,0.7594712376594543,23.978357315063477,0.7763954401016235,23.96097183227539,0.7753126621246338,24.036169052124023,0.7833141684532166,23.71696662902832,0.7669851779937744,24.078685760498047,0.7913892865180969
144,23.719749450683594,0.5562644004821777,23.833450317382812,0.5705677270889282,23.880573272705078,0.5700415968894958,23.90677261352539,0.5748528838157654,23.79157066345215,0.5611790418624878,23.947158813476562,0.5917720198631287
145,17.749116897583008,0.45534101128578186,17.76780891418457,0.45975202322006226,17.805999755859375,0.4631232023239136,17.798381805419922,0.4614129662513733,17.712080001831055,0.45274144411087036,17.81093406677246,0.49196311831474304
146,26.853750228881836,0.9221366047859192,26.964399337768555,0.9231476187705994,26.84162139892578,0.9235531687736511,26.85378646850586,0.9228760004043579,26.799758911132812,0.9224568009376526,26.832542419433594,0.9257768392562866
