patch_number,MAE Loss PSNR,MAE Loss SSIM,MSE Loss PSNR,MSE Loss SSIM,Tukey Loss PSNR,Tukey Loss SSIM,Charbonnier Loss PSNR,Charbonnier Loss SSIM,TV+MAE Loss PSNR,TV+MAE Loss SSIM,SSIM+MAE Loss PSNR,SSIM+MAE Loss SSIM
393,21.674358367919922,0.7776171565055847,21.67914581298828,0.7773178219795227,21.7354736328125,0.7811897993087769,21.743892669677734,0.7820745706558228,21.714569091796875,0.7795040607452393,21.612998962402344,0.7793598175048828
394,23.38558006286621,0.6804332733154297,23.31487464904785,0.6790607571601868,23.38515853881836,0.6828384399414062,23.430736541748047,0.684752881526947,23.489255905151367,0.683256208896637,23.11717987060547,0.6796514391899109
395,23.69989013671875,0.6417182087898254,23.526817321777344,0.6371066570281982,23.585498809814453,0.638522207736969,23.65554428100586,0.6398797631263733,23.76996612548828,0.6420384645462036,23.24535369873047,0.6298253536224365
396,22.413707733154297,0.7419177293777466,22.33222007751465,0.7394080758094788,22.398479461669922,0.745209813117981,22.44289207458496,0.7467684745788574,22.406375885009766,0.7423689365386963,22.177120208740234,0.7382533550262451
397,25.292449951171875,0.7537180185317993,25.24374771118164,0.754510223865509,25.26921272277832,0.7559996247291565,25.41337013244629,0.758324146270752,25.173351287841797,0.7538789510726929,25.22669792175293,0.7676416039466858
398,18.052993774414062,0.7079086899757385,18.024702072143555,0.7097517251968384,18.026878356933594,0.7104343175888062,18.074756622314453,0.7150645852088928,18.055908203125,0.7102321982383728,17.870424270629883,0.7143552303314209
399,20.17200469970703,0.5738699436187744,20.105466842651367,0.572758138179779,20.05784034729004,0.5734919309616089,20.195785522460938,0.5858132839202881,20.090761184692383,0.5750675201416016,19.667449951171875,0.5643070340156555
400,19.38494873046875,0.45721378922462463,19.216873168945312,0.45397648215293884,19.229537963867188,0.45745787024497986,19.323589324951172,0.46341630816459656,19.334983825683594,0.4569842517375946,19.0294189453125,0.4506498873233795
401,15.046740531921387,0.5827309489250183,15.030964851379395,0.5844475030899048,14.942549705505371,0.5832433700561523,14.951108932495117,0.5847923755645752,14.996285438537598,0.5844951272010803,14.884803771972656,0.5852636694908142
402,24.91224479675293,0.5693548321723938,24.908935546875,0.5719519257545471,24.790430068969727,0.5712993741035461,24.800750732421875,0.5721614360809326,24.638307571411133,0.568111777305603,24.464557647705078,0.58766108751297
403,22.349641799926758,0.5233523845672607,22.264463424682617,0.5218831300735474,22.241069793701172,0.5220139622688293,22.385656356811523,0.5268538594245911,22.33875274658203,0.5224316716194153,21.93718910217285,0.5223234295845032
404,21.014938354492188,0.478220671415329,20.87424087524414,0.47406959533691406,20.894289016723633,0.47474944591522217,20.96421241760254,0.47860145568847656,20.956092834472656,0.4761316776275635,20.534440994262695,0.47058820724487305
405,27.463504791259766,0.667270839214325,27.50614356994629,0.6724947094917297,27.35286521911621,0.6732580065727234,27.578781127929688,0.669708788394928,27.495441436767578,0.6687499284744263,27.178024291992188,0.6759896874427795
406,21.826818466186523,0.48126646876335144,21.793210983276367,0.4838309586048126,21.767822265625,0.48467281460762024,21.827041625976562,0.4864765405654907,21.73149871826172,0.4815320670604706,21.353309631347656,0.4843491315841675
407,18.9890079498291,0.3411836624145508,18.874120712280273,0.33372893929481506,18.800561904907227,0.33654725551605225,18.858097076416016,0.33925050497055054,18.915781021118164,0.3384917080402374,18.43885612487793,0.3193643391132355
408,23.73321533203125,0.5390305519104004,23.674583435058594,0.5417943596839905,23.647342681884766,0.5456584692001343,23.688770294189453,0.5427087545394897,23.766267776489258,0.540838360786438,23.06699562072754,0.5351132750511169
409,26.691598892211914,0.8308409452438354,26.610145568847656,0.7889687418937683,26.34503173828125,0.7898880839347839,26.970060348510742,0.8383893966674805,27.024049758911133,0.83685702085495,26.77649688720703,0.8661251068115234
410,23.691600799560547,0.7868640422821045,23.402908325195312,0.7339646220207214,23.325328826904297,0.7380865812301636,23.722742080688477,0.7927702069282532,23.812419891357422,0.793612003326416,23.426149368286133,0.8227403163909912
411,18.193862915039062,0.5472491979598999,18.233016967773438,0.5544856190681458,18.147104263305664,0.556089460849762,18.181013107299805,0.556212842464447,18.176822662353516,0.5516455769538879,17.973857879638672,0.5485907793045044
412,14.894844055175781,0.4769882559776306,14.794055938720703,0.47682833671569824,14.749862670898438,0.4809808135032654,14.853734970092773,0.485647976398468,14.842912673950195,0.4836769104003906,14.663228988647461,0.47880521416664124
413,19.335620880126953,0.7148058414459229,19.116914749145508,0.6741025447845459,19.140541076660156,0.6764376759529114,19.27105712890625,0.7219829559326172,19.328275680541992,0.7208728790283203,19.218034744262695,0.7436566948890686
414,20.579509735107422,0.6824954748153687,20.649242401123047,0.6827739477157593,20.525711059570312,0.6868992447853088,20.68081283569336,0.6902499198913574,20.47696304321289,0.6824634671211243,20.31215476989746,0.6980798840522766
415,15.891572952270508,0.46810317039489746,15.94384765625,0.4771919846534729,15.697458267211914,0.4711278975009918,15.84950065612793,0.4776371121406555,15.828323364257812,0.4696878492832184,15.5111083984375,0.4708542823791504
416,14.770394325256348,0.381245493888855,14.705466270446777,0.3805207312107086,14.645333290100098,0.3826639950275421,14.753988265991211,0.38922083377838135,14.726096153259277,0.3811451494693756,14.511598587036133,0.37198778986930847
417,20.889015197753906,0.7242913842201233,20.800559997558594,0.7213631272315979,20.577678680419922,0.7207704782485962,21.059612274169922,0.7379714250564575,20.794355392456055,0.7232421040534973,20.633554458618164,0.73609459400177
418,16.093669891357422,0.5180032253265381,16.05959701538086,0.5169098973274231,15.985121726989746,0.5185379385948181,16.074718475341797,0.5231387615203857,16.00368309020996,0.5150236487388611,15.815553665161133,0.5195056200027466
419,14.1505708694458,0.32974979281425476,14.155061721801758,0.33184078335762024,14.010319709777832,0.32882213592529297,14.090475082397461,0.33323538303375244,14.085399627685547,0.3285798132419586,13.858682632446289,0.3229094445705414
420,18.773487091064453,0.6229227185249329,18.668052673339844,0.6232163310050964,18.67168617248535,0.630680501461029,18.710956573486328,0.6267101168632507,18.735485076904297,0.624218225479126,18.596298217773438,0.6300874948501587
421,24.266700744628906,0.8319324851036072,24.056692123413086,0.8336925506591797,23.985458374023438,0.8354746103286743,24.23433494567871,0.8393818140029907,23.892728805541992,0.8293237686157227,23.979808807373047,0.8409436345100403
422,19.427392959594727,0.7239189743995667,19.350664138793945,0.7206325531005859,19.307361602783203,0.7251403331756592,19.420879364013672,0.7284042239189148,19.32111167907715,0.722045361995697,19.294864654541016,0.7294455766677856
423,20.450952529907227,0.6904963254928589,20.394765853881836,0.6859809160232544,20.39707374572754,0.6927289962768555,20.423805236816406,0.6914089322090149,20.340187072753906,0.6871686577796936,20.214096069335938,0.6897775530815125
424,19.450439453125,0.6445229053497314,19.387577056884766,0.6402950286865234,19.429738998413086,0.6424601674079895,19.399307250976562,0.6439428925514221,19.467695236206055,0.6448237299919128,19.287353515625,0.6367024779319763
425,19.378746032714844,0.6259095072746277,19.325830459594727,0.6167844533920288,19.347198486328125,0.6275219321250916,19.47509002685547,0.6242269277572632,19.51439666748047,0.6352403163909912,19.196243286132812,0.6221148371696472
426,29.891948699951172,0.8675193190574646,30.163450241088867,0.8701213598251343,30.047073364257812,0.8695255517959595,30.10114860534668,0.8708516955375671,30.048189163208008,0.8695744276046753,30.157039642333984,0.873996376991272
427,25.519474029541016,0.8639371395111084,25.45952606201172,0.8619357943534851,25.547805786132812,0.8663150072097778,25.455482482910156,0.8651628494262695,25.566631317138672,0.8645275235176086,25.411643981933594,0.8650916218757629
428,26.32861328125,0.7753124833106995,26.279682159423828,0.7712220549583435,26.184101104736328,0.7733394503593445,26.282453536987305,0.7767771482467651,26.321884155273438,0.775585949420929,26.013275146484375,0.7666455507278442
429,21.47128677368164,0.7193771600723267,21.5012149810791,0.7238877415657043,21.654342651367188,0.7314513325691223,21.57212257385254,0.7265638709068298,21.43331527709961,0.7185322046279907,21.311126708984375,0.7298687696456909
430,17.794105529785156,0.6961368918418884,17.73126220703125,0.6911634206771851,17.751544952392578,0.6963168382644653,17.8125,0.6997177600860596,17.72779655456543,0.6934158802032471,17.624143600463867,0.69776850938797
431,18.479463577270508,0.6008488535881042,18.38066864013672,0.5928134918212891,18.340381622314453,0.596701979637146,18.391754150390625,0.6013489365577698,18.324228286743164,0.5973451137542725,18.15943145751953,0.5885440707206726
432,21.73514175415039,0.7613153457641602,21.711551666259766,0.7620007395744324,21.769912719726562,0.767590343952179,21.726247787475586,0.7644660472869873,21.701629638671875,0.7629498243331909,21.445556640625,0.7647848725318909
433,22.858592987060547,0.7680935859680176,22.88031768798828,0.7735490798950195,23.251436233520508,0.7798147797584534,23.00510597229004,0.7763386368751526,22.577877044677734,0.7636293768882751,22.821590423583984,0.7810709476470947
434,17.627737045288086,0.5032853484153748,17.492565155029297,0.5026891231536865,17.472187042236328,0.5033096075057983,17.55092430114746,0.5099812746047974,17.514827728271484,0.4998336136341095,17.257598876953125,0.5101825594902039
435,17.70600700378418,0.4573163390159607,17.639022827148438,0.45580071210861206,17.735015869140625,0.46181803941726685,17.682601928710938,0.4595421552658081,17.722484588623047,0.45872336626052856,17.4327392578125,0.4522046148777008
436,18.68362808227539,0.6468167901039124,18.525484085083008,0.637611985206604,18.582365036010742,0.6438975930213928,18.67483901977539,0.6476048827171326,18.669702529907227,0.6455333232879639,18.53292465209961,0.6424007415771484
437,20.8350830078125,0.7756564021110535,20.679122924804688,0.7700166702270508,20.691898345947266,0.7724580764770508,20.764925003051758,0.7747149467468262,20.818517684936523,0.7754694819450378,20.618276596069336,0.7727078795433044
438,22.24994659423828,0.7287212014198303,22.266721725463867,0.7366336584091187,22.403165817260742,0.7383190989494324,22.325773239135742,0.7358905076980591,22.192276000976562,0.7290467619895935,22.0863037109375,0.7406197190284729
439,16.91800308227539,0.5701567530632019,16.748624801635742,0.5628991723060608,16.771240234375,0.5692577362060547,16.765432357788086,0.5657969117164612,16.911956787109375,0.5681113004684448,16.55160140991211,0.5691159963607788
440,19.729549407958984,0.7270887494087219,19.59725570678711,0.7213624715805054,19.661537170410156,0.7259705066680908,19.67203140258789,0.7265142798423767,19.794939041137695,0.7293752431869507,19.56018829345703,0.7241476774215698
441,21.530731201171875,0.7222931385040283,21.543869018554688,0.7244780659675598,21.69837760925293,0.7274209260940552,21.44415283203125,0.7241796851158142,21.403160095214844,0.7204285264015198,21.249290466308594,0.7221589684486389
442,17.96164321899414,0.5763197541236877,17.84222984313965,0.5721447467803955,18.053024291992188,0.5841763019561768,17.928028106689453,0.5763376951217651,18.01207160949707,0.5774678587913513,17.700593948364258,0.5760765075683594
443,18.54346466064453,0.5884698629379272,18.450944900512695,0.5822887420654297,18.475854873657227,0.5845035314559937,18.48754119873047,0.5868417024612427,18.568225860595703,0.5892767310142517,18.254940032958984,0.5790187120437622
444,22.714458465576172,0.786377489566803,22.538721084594727,0.7837435603141785,22.535409927368164,0.7850929498672485,22.576148986816406,0.785075843334198,22.518173217773438,0.783768355846405,22.22856903076172,0.7808589935302734
445,30.182621002197266,0.9477809071540833,30.274486541748047,0.9502243399620056,30.192298889160156,0.9513474106788635,30.320024490356445,0.9504932761192322,30.321073532104492,0.9500535726547241,30.25127410888672,0.9519891738891602
446,21.600866317749023,0.8570753931999207,21.487930297851562,0.8563656210899353,21.44873809814453,0.8568727374076843,21.535377502441406,0.8588859438896179,21.568477630615234,0.8570895195007324,21.357349395751953,0.855461597442627
447,16.544517517089844,0.6777089834213257,16.45062828063965,0.6681955456733704,16.44516372680664,0.6767749786376953,16.46578598022461,0.6758996844291687,16.472436904907227,0.6739377975463867,16.339275360107422,0.6727899312973022
448,16.145654678344727,0.5976750254631042,16.032995223999023,0.5873163342475891,16.11699867248535,0.5950744152069092,16.084640502929688,0.5926251411437988,16.155622482299805,0.5970115065574646,15.909076690673828,0.5849392414093018
449,17.813203811645508,0.7289389371871948,17.812435150146484,0.727672815322876,17.89179039001465,0.7302982211112976,17.891197204589844,0.7327690124511719,17.88231658935547,0.731194257736206,17.762601852416992,0.7304182052612305
450,24.615556716918945,0.889396071434021,24.857044219970703,0.890526533126831,25.10259246826172,0.8968278765678406,25.126766204833984,0.8972082734107971,24.80596160888672,0.890454888343811,24.999094009399414,0.8983526229858398
451,23.714984893798828,0.8482012748718262,23.681682586669922,0.847999095916748,23.692089080810547,0.8487755060195923,23.733505249023438,0.851237952709198,23.629215240478516,0.8470256328582764,23.48689079284668,0.8484474420547485
452,18.531230926513672,0.8080546259880066,18.575769424438477,0.808353066444397,18.519691467285156,0.8109287023544312,18.63875961303711,0.8115043044090271,18.516799926757812,0.8093147277832031,18.472990036010742,0.8107709288597107
453,23.46773338317871,0.8643428683280945,23.61567497253418,0.865928590297699,23.845251083374023,0.8706945776939392,23.835628509521484,0.8696293234825134,23.59711456298828,0.8656579852104187,23.61441421508789,0.8708060383796692
454,21.028535842895508,0.7509154677391052,20.918798446655273,0.7452298998832703,20.947364807128906,0.7465952634811401,21.11271095275879,0.757317841053009,21.059654235839844,0.7509362101554871,20.88953971862793,0.7496446967124939
455,18.728914260864258,0.6673728823661804,18.614961624145508,0.6615402698516846,18.63193702697754,0.6633131504058838,18.637479782104492,0.6685817837715149,18.698070526123047,0.6649863123893738,18.377275466918945,0.6570903062820435
